x,label
-1.130913091309131,0
-1.13011301130113,1
-1.1293129312931294,0
-1.1285128512851283,1
-1.1277127712771278,1
-1.1269126912691267,0
-1.1261126112611262,1
-1.1253125312531251,0
-1.1245124512451246,1
-1.1237123712371235,1
-1.122912291229123,1
-1.122112211221122,1
-1.1213121312131213,0
-1.1205120512051203,0
-1.1197119711971197,1
-1.1189118911891187,0
-1.1181118111811181,1
-1.117311731173117,1
-1.1165116511651165,0
-1.1157115711571155,0
-1.114911491149115,0
-1.114111411141114,0
-1.1133113311331133,1
-1.1125112511251123,0
-1.1117111711171117,0
-1.1109110911091107,1
-1.11011101110111,1
-1.109310931093109,1
-1.1085108510851085,0
-1.1077107710771075,0
-1.106910691069107,0
-1.1061106110611059,0
-1.1053105310531053,0
-1.1045104510451043,1
-1.1037103710371037,0
-1.1029102910291027,0
-1.102110211021102,0
-1.101310131013101,0
-1.1005100510051005,1
-1.0997099709970994,0
-1.0989098909890989,1
-1.0981098109810978,1
-1.0973097309730973,1
-1.0965096509650962,0
-1.0957095709570956,1
-1.0949094909490946,0
-1.094109410941094,1
-1.093309330933093,0
-1.0925092509250924,1
-1.0917091709170914,1
-1.0909090909090908,1
-1.0901090109010898,0
-1.0893089308930892,1
-1.0885088508850882,1
-1.0877087708770876,0
-1.086908690869087,1
-1.086108610861086,0
-1.0853085308530854,0
-1.0845084508450844,1
-1.0837083708370838,0
-1.0829082908290828,1
-1.0821082108210822,1
-1.0813081308130812,1
-1.0805080508050806,0
-1.0797079707970796,0
-1.078907890789079,1
-1.078107810781078,0
-1.0773077307730774,1
-1.0765076507650764,1
-1.0757075707570758,1
-1.0749074907490748,1
-1.0741074107410742,0
-1.0733073307330732,0
-1.0725072507250726,0
-1.0717071707170716,0
-1.070907090709071,1
-1.07010701070107,1
-1.0693069306930694,1
-1.0685068506850683,1
-1.0677067706770678,1
-1.0669066906690667,0
-1.0661066106610662,1
-1.0653065306530651,0
-1.0645064506450646,0
-1.0637063706370635,0
-1.062906290629063,1
-1.062106210621062,0
-1.0613061306130613,1
-1.0605060506050603,1
-1.0597059705970597,0
-1.0589058905890587,1
-1.0581058105810581,0
-1.057305730573057,0
-1.0565056505650565,0
-1.0557055705570555,0
-1.054905490549055,0
-1.0541054105410539,1
-1.0533053305330533,1
-1.0525052505250523,0
-1.0517051705170517,0
-1.0509050905090507,1
-1.05010501050105,1
-1.049304930493049,1
-1.0485048504850485,0
-1.0477047704770475,1
-1.0469046904690469,1
-1.0461046104610459,0
-1.0453045304530453,1
-1.0445044504450443,1
-1.0437043704370437,0
-1.0429042904290426,0
-1.042104210421042,0
-1.041304130413041,0
-1.0405040504050405,1
-1.0397039703970394,0
-1.0389038903890389,0
-1.0381038103810378,0
-1.0373037303730372,1
-1.0365036503650362,1
-1.0357035703570356,1
-1.0349034903490346,1
-1.034103410341034,0
-1.033303330333033,0
-1.0325032503250324,1
-1.0317031703170314,1
-1.0309030903090308,0
-1.0301030103010298,1
-1.0293029302930292,0
-1.0285028502850282,1
-1.0277027702770276,1
-1.0269026902690266,1
-1.026102610261026,0
-1.0253025302530254,0
-1.0245024502450244,1
-1.0237023702370238,1
-1.0229022902290228,1
-1.0221022102210222,0
-1.0213021302130212,1
-1.0205020502050206,0
-1.0197019701970196,0
-1.018901890189019,1
-1.018101810181018,0
-1.0173017301730174,1
-1.0165016501650164,1
-1.0157015701570158,0
-1.0149014901490148,1
-1.0141014101410142,0
-1.0133013301330132,1
-1.0125012501250126,1
-1.0117011701170116,0
-1.010901090109011,1
-1.01010101010101,1
-1.0093009300930094,0
-1.0085008500850083,1
-1.0077007700770078,1
-1.0069006900690067,1
-1.0061006100610062,0
-1.0053005300530051,0
-1.0045004500450045,1
-1.0037003700370035,1
-1.002900290029003,0
-1.002100210021002,0
-1.0013001300130013,0
-1.0005000500050003,0
-0.9996999699969997,0
-0.9988998899889987,1
-0.9980998099809981,1
-0.9972997299729971,1
-0.9964996499649965,1
-0.9956995699569955,0
-0.9948994899489949,0
-0.9940994099409939,1
-0.9932993299329933,1
-0.9924992499249923,1
-0.9916991699169917,1
-0.9908990899089907,1
-0.9900990099009901,1
-0.9892989298929891,1
-0.9884988498849885,0
-0.9876987698769875,0
-0.9868986898689869,1
-0.9860986098609859,0
-0.9852985298529853,1
-0.9844984498449842,1
-0.9836983698369837,1
-0.9828982898289826,0
-0.9820982098209821,0
-0.981298129812981,0
-0.9804980498049805,0
-0.9796979697969794,1
-0.9788978897889788,0
-0.9780978097809778,1
-0.9772977297729772,1
-0.9764976497649762,1
-0.9756975697569756,0
-0.9748974897489746,1
-0.974097409740974,0
-0.973297329732973,0
-0.9724972497249724,1
-0.9716971697169714,0
-0.9708970897089708,1
-0.9700970097009698,1
-0.9692969296929692,1
-0.9684968496849682,1
-0.9676967696769676,0
-0.9668966896689666,1
-0.966096609660966,0
-0.9652965296529654,1
-0.9644964496449644,1
-0.9636963696369638,0
-0.9628962896289628,1
-0.9620962096209622,1
-0.9612961296129612,1
-0.9604960496049606,0
-0.9596959695969596,0
-0.958895889588959,0
-0.958095809580958,1
-0.9572957295729574,1
-0.9564956495649564,1
-0.9556955695569558,1
-0.9548954895489548,0
-0.9540954095409542,1
-0.9532953295329532,1
-0.9524952495249526,1
-0.9516951695169515,0
-0.950895089508951,0
-0.9500950095009499,1
-0.9492949294929494,1
-0.9484948494849483,1
-0.9476947694769478,0
-0.9468946894689467,0
-0.9460946094609461,0
-0.9452945294529451,1
-0.9444944494449445,0
-0.9436943694369435,0
-0.9428942894289429,1
-0.9420942094209419,1
-0.9412941294129413,0
-0.9404940494049403,0
-0.9396939693969397,1
-0.9388938893889387,0
-0.9380938093809381,1
-0.9372937293729371,1
-0.9364936493649365,1
-0.9356935693569355,0
-0.9348934893489349,1
-0.9340934093409339,1
-0.9332933293329333,0
-0.9324932493249323,1
-0.9316931693169317,0
-0.9308930893089307,1
-0.9300930093009301,0
-0.9292929292929291,1
-0.9284928492849285,1
-0.9276927692769275,1
-0.9268926892689269,1
-0.9260926092609258,1
-0.9252925292529253,1
-0.9244924492449242,1
-0.9236923692369237,1
-0.9228922892289226,0
-0.922092209220922,0
-0.921292129212921,0
-0.9204920492049204,0
-0.9196919691969194,1
-0.9188918891889188,1
-0.9180918091809178,1
-0.9172917291729172,1
-0.9164916491649162,1
-0.9156915691569156,0
-0.9148914891489146,1
-0.914091409140914,0
-0.913291329132913,1
-0.9124912491249124,1
-0.9116911691169114,1
-0.9108910891089108,1
-0.9100910091009098,0
-0.9092909290929092,1
-0.9084908490849082,0
-0.9076907690769076,1
-0.9068906890689066,1
-0.906090609060906,1
-0.905290529052905,1
-0.9044904490449044,0
-0.9036903690369038,0
-0.9028902890289028,0
-0.9020902090209022,0
-0.9012901290129012,0
-0.9004900490049006,0
-0.8996899689968996,0
-0.898889888988899,1
-0.898089808980898,1
-0.8972897289728974,1
-0.8964896489648964,1
-0.8956895689568958,1
-0.8948894889488948,0
-0.8940894089408942,1
-0.8932893289328931,0
-0.8924892489248926,1
-0.8916891689168915,1
-0.890889088908891,0
-0.8900890089008899,1
-0.8892889288928894,1
-0.8884888488848883,1
-0.8876887688768877,1
-0.8868886888688867,0
-0.8860886088608861,1
-0.8852885288528851,1
-0.8844884488448845,1
-0.8836883688368835,1
-0.8828882888288829,0
-0.8820882088208819,0
-0.8812881288128813,0
-0.8804880488048803,1
-0.8796879687968797,0
-0.8788878887888787,1
-0.8780878087808781,1
-0.8772877287728771,1
-0.8764876487648765,1
-0.8756875687568755,0
-0.8748874887488749,1
-0.8740874087408739,1
-0.8732873287328733,1
-0.8724872487248723,0
-0.8716871687168717,1
-0.8708870887088707,1
-0.8700870087008701,1
-0.869286928692869,1
-0.8684868486848685,1
-0.8676867686768674,0
-0.8668866886688669,1
-0.8660866086608658,0
-0.8652865286528653,1
-0.8644864486448642,1
-0.8636863686368637,1
-0.8628862886288626,1
-0.862086208620862,0
-0.861286128612861,0
-0.8604860486048604,1
-0.8596859685968594,1
-0.8588858885888588,1
-0.8580858085808578,0
-0.8572857285728572,1
-0.8564856485648562,1
-0.8556855685568556,1
-0.8548854885488546,1
-0.854085408540854,1
-0.853285328532853,1
-0.8524852485248524,0
-0.8516851685168514,1
-0.8508850885088508,0
-0.8500850085008498,1
-0.8492849284928492,1
-0.8484848484848482,0
-0.8476847684768476,1
-0.8468846884688466,1
-0.846084608460846,1
-0.845284528452845,0
-0.8444844484448444,1
-0.8436843684368438,1
-0.8428842884288428,1
-0.8420842084208422,1
-0.8412841284128412,1
-0.8404840484048406,0
-0.8396839683968396,1
-0.838883888388839,1
-0.838083808380838,1
-0.8372837283728374,0
-0.8364836483648364,1
-0.8356835683568358,0
-0.8348834883488347,1
-0.8340834083408342,1
-0.8332833283328331,0
-0.8324832483248326,1
-0.8316831683168315,0
-0.830883088308831,1
-0.8300830083008299,1
-0.8292829282928293,0
-0.8284828482848283,1
-0.8276827682768277,1
-0.8268826882688267,1
-0.8260826082608261,1
-0.8252825282528251,1
-0.8244824482448245,1
-0.8236823682368235,1
-0.8228822882288229,1
-0.8220822082208219,1
-0.8212821282128213,1
-0.8204820482048203,1
-0.8196819681968197,0
-0.8188818881888187,0
-0.8180818081808181,1
-0.8172817281728171,0
-0.8164816481648165,1
-0.8156815681568155,0
-0.8148814881488149,1
-0.8140814081408139,1
-0.8132813281328133,1
-0.8124812481248123,0
-0.8116811681168117,1
-0.8108810881088107,1
-0.8100810081008101,0
-0.809280928092809,0
-0.8084808480848085,0
-0.8076807680768074,1
-0.8068806880688069,0
-0.8060806080608058,0
-0.8052805280528053,1
-0.8044804480448042,1
-0.8036803680368036,1
-0.8028802880288026,1
-0.802080208020802,1
-0.801280128012801,0
-0.8004800480048004,1
-0.7996799679967994,1
-0.7988798879887988,0
-0.7980798079807978,1
-0.7972797279727972,0
-0.7964796479647962,1
-0.7956795679567956,0
-0.7948794879487946,1
-0.794079407940794,1
-0.793279327932793,0
-0.7924792479247924,0
-0.7916791679167914,1
-0.7908790879087908,1
-0.7900790079007898,1
-0.7892789278927892,0
-0.7884788478847882,1
-0.7876787678767876,1
-0.7868786878687866,1
-0.786078607860786,1
-0.785278527852785,1
-0.7844784478447844,1
-0.7836783678367834,1
-0.7828782878287828,0
-0.7820782078207822,1
-0.7812781278127812,1
-0.7804780478047806,1
-0.7796779677967796,1
-0.778877887788779,0
-0.778077807780778,0
-0.7772777277727774,0
-0.7764776477647763,0
-0.7756775677567758,1
-0.7748774877487747,0
-0.7740774077407742,1
-0.7732773277327731,1
-0.7724772477247726,1
-0.7716771677167715,1
-0.770877087708771,0
-0.7700770077007699,1
-0.7692769276927693,0
-0.7684768476847683,1
-0.7676767676767677,0
-0.7668766876687667,0
-0.7660766076607661,1
-0.7652765276527651,1
-0.7644764476447645,1
-0.7636763676367635,1
-0.7628762876287629,1
-0.7620762076207619,1
-0.7612761276127613,1
-0.7604760476047603,1
-0.7596759675967597,1
-0.7588758875887587,1
-0.7580758075807581,0
-0.7572757275727571,0
-0.7564756475647565,1
-0.7556755675567555,1
-0.7548754875487549,1
-0.7540754075407539,1
-0.7532753275327533,1
-0.7524752475247523,0
-0.7516751675167517,1
-0.7508750875087506,1
-0.7500750075007501,1
-0.749274927492749,0
-0.7484748474847485,1
-0.7476747674767474,1
-0.7468746874687469,1
-0.7460746074607458,1
-0.7452745274527453,1
-0.7444744474447442,1
-0.7436743674367436,1
-0.7428742874287426,1
-0.742074207420742,1
-0.741274127412741,0
-0.7404740474047404,1
-0.7396739673967394,1
-0.7388738873887388,1
-0.7380738073807378,1
-0.7372737273727372,1
-0.7364736473647362,1
-0.7356735673567356,1
-0.7348734873487346,1
-0.734073407340734,1
-0.733273327332733,1
-0.7324732473247324,0
-0.7316731673167314,1
-0.7308730873087308,1
-0.7300730073007298,1
-0.7292729272927292,1
-0.7284728472847282,0
-0.7276727672767276,1
-0.7268726872687266,1
-0.726072607260726,1
-0.725272527252725,1
-0.7244724472447244,1
-0.7236723672367233,1
-0.7228722872287228,1
-0.7220722072207222,0
-0.7212721272127212,1
-0.7204720472047206,1
-0.7196719671967196,1
-0.718871887188719,1
-0.718071807180718,1
-0.7172717271727174,1
-0.7164716471647163,1
-0.7156715671567158,1
-0.7148714871487147,0
-0.7140714071407142,1
-0.7132713271327131,1
-0.7124712471247125,1
-0.7116711671167115,1
-0.7108710871087109,1
-0.7100710071007099,1
-0.7092709270927093,1
-0.7084708470847083,1
-0.7076707670767077,1
-0.7068706870687067,1
-0.7060706070607061,1
-0.7052705270527051,1
-0.7044704470447045,1
-0.7036703670367035,1
-0.7028702870287029,1
-0.7020702070207019,1
-0.7012701270127013,1
-0.7004700470047003,1
-0.6996699669966997,1
-0.6988698869886987,1
-0.6980698069806981,1
-0.6972697269726971,0
-0.6964696469646965,0
-0.6956695669566955,1
-0.6948694869486949,1
-0.6940694069406939,1
-0.6932693269326933,1
-0.6924692469246922,1
-0.6916691669166917,1
-0.6908690869086906,1
-0.6900690069006901,1
-0.689268926892689,1
-0.6884688468846885,1
-0.6876687668766874,1
-0.6868686868686869,1
-0.6860686068606858,1
-0.6852685268526852,1
-0.6844684468446842,1
-0.6836683668366836,1
-0.6828682868286826,1
-0.682068206820682,0
-0.681268126812681,1
-0.6804680468046804,1
-0.6796679667966794,1
-0.6788678867886788,0
-0.6780678067806778,1
-0.6772677267726772,1
-0.6764676467646762,0
-0.6756675667566756,1
-0.6748674867486746,1
-0.674067406740674,1
-0.673267326732673,0
-0.6724672467246724,1
-0.6716671667166714,1
-0.6708670867086708,1
-0.6700670067006698,1
-0.6692669266926692,1
-0.6684668466846682,1
-0.6676667666766676,1
-0.6668666866686666,1
-0.666066606660666,1
-0.665266526652665,0
-0.6644664466446644,1
-0.6636663666366633,1
-0.6628662866286628,1
-0.6620662066206622,0
-0.6612661266126612,1
-0.6604660466046606,1
-0.6596659665966595,1
-0.658865886588659,1
-0.6580658065806579,1
-0.6572657265726574,1
-0.6564656465646563,1
-0.6556655665566558,1
-0.6548654865486547,1
-0.6540654065406541,1
-0.6532653265326531,0
-0.6524652465246525,1
-0.6516651665166515,1
-0.6508650865086509,1
-0.6500650065006499,1
-0.6492649264926493,1
-0.6484648464846483,1
-0.6476647664766477,1
-0.6468646864686467,1
-0.6460646064606461,1
-0.6452645264526451,1
-0.6444644464446445,1
-0.6436643664366435,1
-0.6428642864286429,1
-0.6420642064206419,1
-0.6412641264126413,1
-0.6404640464046403,1
-0.6396639663966397,1
-0.6388638863886387,1
-0.6380638063806381,1
-0.6372637263726371,0
-0.6364636463646365,1
-0.6356635663566355,0
-0.6348634863486349,1
-0.6340634063406339,1
-0.6332633263326333,1
-0.6324632463246322,1
-0.6316631663166317,1
-0.6308630863086306,1
-0.6300630063006301,1
-0.629262926292629,1
-0.6284628462846285,1
-0.6276627662766274,0
-0.6268626862686268,1
-0.6260626062606258,1
-0.6252625262526252,1
-0.6244624462446242,1
-0.6236623662366236,0
-0.6228622862286226,1
-0.622062206220622,1
-0.621262126212621,1
-0.6204620462046204,0
-0.6196619661966194,1
-0.6188618861886188,1
-0.6180618061806178,1
-0.6172617261726172,1
-0.6164616461646162,0
-0.6156615661566156,0
-0.6148614861486146,1
-0.614061406140614,1
-0.613261326132613,1
-0.6124612461246124,1
-0.6116611661166114,0
-0.6108610861086108,0
-0.6100610061006098,1
-0.6092609260926092,1
-0.6084608460846082,0
-0.6076607660766076,1
-0.6068606860686065,1
-0.606060606060606,1
-0.6052605260526049,1
-0.6044604460446044,0
-0.6036603660366033,1
-0.6028602860286028,1
-0.6020602060206017,1
-0.6012601260126011,1
-0.6004600460046006,0
-0.5996599659965995,1
-0.598859885988599,1
-0.5980598059805979,1
-0.5972597259725974,1
-0.5964596459645963,0
-0.5956595659565957,0
-0.5948594859485947,1
-0.5940594059405941,1
-0.5932593259325931,1
-0.5924592459245925,1
-0.5916591659165915,1
-0.5908590859085909,1
-0.5900590059005899,0
-0.5892589258925893,1
-0.5884588458845883,1
-0.5876587658765877,1
-0.5868586858685867,1
-0.5860586058605861,1
-0.5852585258525851,1
-0.5844584458445845,1
-0.5836583658365835,1
-0.5828582858285829,0
-0.5820582058205819,1
-0.5812581258125813,1
-0.5804580458045803,1
-0.5796579657965797,1
-0.5788578857885787,1
-0.5780578057805781,1
-0.5772577257725771,0
-0.5764576457645765,1
-0.5756575657565755,1
-0.5748574857485749,1
-0.5740574057405738,1
-0.5732573257325733,1
-0.5724572457245722,1
-0.5716571657165717,1
-0.5708570857085706,1
-0.57005700570057,1
-0.569256925692569,1
-0.5684568456845684,1
-0.5676567656765674,1
-0.5668566856685668,1
-0.5660566056605658,1
-0.5652565256525652,1
-0.5644564456445642,1
-0.5636563656365636,1
-0.5628562856285626,1
-0.562056205620562,1
-0.561256125612561,1
-0.5604560456045604,1
-0.5596559655965594,0
-0.5588558855885588,1
-0.5580558055805578,0
-0.5572557255725572,1
-0.5564556455645562,1
-0.5556555655565556,1
-0.5548554855485546,1
-0.554055405540554,0
-0.553255325532553,1
-0.5524552455245524,1
-0.5516551655165514,0
-0.5508550855085508,1
-0.5500550055005498,1
-0.5492549254925492,0
-0.5484548454845481,1
-0.5476547654765476,0
-0.5468546854685465,1
-0.546054605460546,1
-0.5452545254525449,1
-0.5444544454445444,1
-0.5436543654365433,1
-0.5428542854285427,1
-0.5420542054205417,1
-0.5412541254125411,1
-0.5404540454045406,1
-0.5396539653965395,1
-0.538853885388539,1
-0.5380538053805379,0
-0.5372537253725373,1
-0.5364536453645363,1
-0.5356535653565357,1
-0.5348534853485347,1
-0.5340534053405341,1
-0.5332533253325331,1
-0.5324532453245325,1
-0.5316531653165315,1
-0.5308530853085309,1
-0.5300530053005299,1
-0.5292529252925293,1
-0.5284528452845283,1
-0.5276527652765277,1
-0.5268526852685267,1
-0.5260526052605261,0
-0.5252525252525251,0
-0.5244524452445245,0
-0.5236523652365235,1
-0.5228522852285229,1
-0.5220522052205219,1
-0.5212521252125213,1
-0.5204520452045203,1
-0.5196519651965197,1
-0.5188518851885187,1
-0.5180518051805181,1
-0.517251725172517,1
-0.5164516451645165,0
-0.5156515651565154,1
-0.5148514851485149,1
-0.5140514051405138,1
-0.5132513251325133,0
-0.5124512451245122,1
-0.5116511651165117,1
-0.5108510851085106,1
-0.51005100510051,1
-0.509250925092509,1
-0.5084508450845084,1
-0.5076507650765074,0
-0.5068506850685068,1
-0.5060506050605058,1
-0.5052505250525052,1
-0.5044504450445042,1
-0.5036503650365036,1
-0.5028502850285026,1
-0.502050205020502,1
-0.501250125012501,1
-0.5004500450045004,1
-0.4996499649964994,1
-0.4988498849884988,1
-0.4980498049804978,1
-0.4972497249724972,1
-0.4964496449644962,0
-0.4956495649564956,1
-0.49484948494849457,1
-0.494049404940494,1
-0.49324932493249296,1
-0.4924492449244924,1
-0.49164916491649135,0
-0.4908490849084908,1
-0.49004900490048975,1
-0.48924892489248917,1
-0.48844884488448814,1
-0.48764876487648756,0
-0.48684868486848654,1
-0.48604860486048596,1
-0.48524852485248493,1
-0.48444844484448435,1
-0.4836483648364833,1
-0.48284828482848274,0
-0.4820482048204817,1
-0.48124812481248114,1
-0.4804480448044801,1
-0.47964796479647953,1
-0.47884788478847895,1
-0.4780478047804779,1
-0.47724772477247734,1
-0.4764476447644763,1
-0.47564756475647574,1
-0.4748474847484747,1
-0.47404740474047413,0
-0.4732473247324731,1
-0.4724472447244725,1
-0.4716471647164715,1
-0.4708470847084709,1
-0.4700470047004699,1
-0.4692469246924693,1
-0.4684468446844683,1
-0.4676467646764677,1
-0.4668466846684667,1
-0.4660466046604661,1
-0.4652465246524651,1
-0.4644464446444645,1
-0.46364636463646347,0
-0.4628462846284629,1
-0.46204620462046186,0
-0.4612461246124613,1
-0.46044604460446026,1
-0.4596459645964597,1
-0.45884588458845865,1
-0.45804580458045807,1
-0.45724572457245705,1
-0.45644564456445647,1
-0.45564556455645544,1
-0.45484548454845486,1
-0.45404540454045383,1
-0.45324532453245325,0
-0.45244524452445223,1
-0.45164516451645165,0
-0.4508450845084506,1
-0.45004500450045004,1
-0.449244924492449,1
-0.44844484448444843,1
-0.4476447644764474,1
-0.44684468446844683,1
-0.4460446044604458,1
-0.4452445244524452,1
-0.4444444444444442,1
-0.4436443644364436,1
-0.4428442844284426,1
-0.442044204420442,1
-0.441244124412441,1
-0.4404440444044404,0
-0.4396439643964394,1
-0.4388438843884388,1
-0.4380438043804378,1
-0.4372437243724372,1
-0.43644364436443617,1
-0.4356435643564356,1
-0.43484348434843456,1
-0.434043404340434,1
-0.43324332433243296,1
-0.4324432443244324,1
